user_id,item_id,rating,timestamp
237,5,4,-0.7409887778087614
511,171,4,-1.291205432390982
218,87,5,-0.7248059350269314
10,633,3,0.5374558019558102
229,555,5,0.18143326075554977
188,344,4,-0.22313780879020073
32,612,1,0.10051904684639967
552,401,4,-0.6762574066814413
481,572,3,1.4760606833019514
679,201,4,0.6021871730831303
619,105,4,-0.32023486548118085
669,227,3,-1.275022589609152
713,280,4,1.4598778405201214
253,27,3,1.4275121549564613
404,521,4,-0.7409887778087614
545,647,5,1.7511690105930617
618,372,5,-0.7409887778087614
449,17,4,1.4760606833019514
490,739,2,-0.09367506653556056
158,48,5,1.7349861678112317
72,169,5,0.1976161035373798
340,70,3,-0.17458928044471067
517,402,5,-1.0160971050998717
109,488,4,-0.7248059350269314
86,192,3,-0.417331922172161
206,118,4,1.5569748972111015
291,569,3,-0.6115260355541212
222,517,3,-1.0322799478817017
206,147,3,1.5569748972111015
677,235,2,-0.17458928044471067
345,109,5,-0.8057201489360815
94,148,5,-0.7409887778087614
508,113,4,1.4598778405201214
409,95,2,-0.7895373061542514
492,12,5,1.4760606833019514
551,121,2,-1.3883024890819622
95,287,3,0.8449298148105806
32,584,4,0.10051904684639967
325,5,3,-1.1455598473545119
674,481,3,-1.3721196463001322
476,231,5,1.233318041574501
42,610,4,0.9096611859379007
366,760,5,-0.7409887778087614
60,450,2,-1.275022589609152
390,533,1,-1.5824966024639224
428,63,4,-1.275022589609152
541,585,3,-1.5177652313366023
694,265,2,-0.48206329329948105
136,262,3,-0.8219029917179115
81,165,4,-0.5306118216449711
664,588,3,0.9905753998470508
163,772,3,-1.5177652313366023
454,243,3,-0.7409887778087614
284,269,5,0.39181021691934004
382,196,3,-0.2716863371356908
42,314,5,0.9096611859379007
3,330,1,-1.4530338602092823
376,195,3,-0.6438917211177813
314,396,2,-0.6924402494632713
239,154,5,-0.8704515200634015
295,471,4,1.184769513229011
643,77,4,0.10051904684639967
648,419,4,1.4275121549564613
188,347,3,-0.22313780879020073
64,124,3,1.2818665699199912
547,19,3,-0.23932065157203072
0,34,2,-1.210291218481832
113,771,3,0.6507357014286204
508,280,4,1.4598778405201214
713,151,3,1.4598778405201214
619,29,4,-0.32023486548118085
26,230,2,0.06815336128273963
613,149,5,-0.40114907939033095
0,142,5,-1.5824966024639224
259,539,4,-1.5824966024639224
636,526,5,0.4403587452648301
253,174,5,1.4275121549564613
615,235,5,-1.4044853318637922
199,208,5,0.4565415880466601
227,71,5,-0.7733544633724214
679,597,2,0.6021871730831303
149,40,3,0.1328847324100597
153,643,3,-1.0484627906635318
148,378,5,0.1328847324100597
138,185,4,-1.5501309169002624
88,147,5,-0.449697607735821
348,442,5,0.5698214875194703
643,173,5,0.10051904684639967
134,184,4,1.217135198792671
69,361,4,-1.4530338602092823
480,262,3,-0.6762574066814413
279,509,1,-0.449697607735821
436,229,4,1.0067582426288808
718,244,4,-0.5791603499904612
360,540,3,-1.3883024890819622
153,1,3,-1.0484627906635318
216,59,3,1.0391239281925408
640,486,5,1.4598778405201214
417,476,3,0.10051904684639967
291,56,4,-0.6115260355541212
408,633,4,1.7835346961567218
314,342,3,-0.6924402494632713
139,14,3,1.8482660672840419
255,632,3,-1.5663137596820924
47,184,4,-0.7733544633724214
235,683,4,0.21379894631920981
645,425,5,0.6831013869922804
417,365,4,0.08433620406456965
425,2,5,1.7673518533748918
227,362,5,-0.7733544633724214
327,590,3,-0.5306118216449711
445,563,4,-0.5467946644268011
116,382,4,-1.242656904045492
530,107,3,-1.258839746827322
301,36,3,-0.1907721232265407
313,45,2,-1.258839746827322
641,20,2,-0.7409887778087614
307,529,3,-0.6762574066814413
621,80,5,1.7349861678112317
340,754,4,0.7963812864650905
504,73,5,0.8449298148105806
595,203,3,0.9743925570652208
650,350,2,-0.10985790931739058
434,534,2,0.4565415880466601
530,231,3,-0.7733544633724214
656,547,4,1.0391239281925408
228,204,4,0.8125641292469206
20,98,5,0.4565415880466601
295,553,4,0.8125641292469206
370,580,2,-0.6600745638996113
384,758,3,0.10051904684639967
576,146,5,1.0714896137562009
10,648,5,-0.3526005510448409
235,550,5,0.21379894631920981
293,386,4,-1.1131941617908518
45,229,3,-1.4368510174274522
61,65,4,-0.8704515200634015
445,31,2,-0.5467946644268011
545,644,5,1.7511690105930617
595,256,2,0.9743925570652208
64,282,3,-0.07749222375373054
64,164,4,-0.7409887778087614
231,138,3,1.4275121549564613
205,284,4,1.3789636266109713
220,159,5,-1.5177652313366023
20,22,5,0.4565415880466601
157,192,4,-0.8219029917179115
374,252,3,-1.4853995457729423
81,213,4,-0.5306118216449711
644,159,2,-0.8380858344997415
302,57,4,1.4275121549564613
91,88,4,1.4922435260837814
78,254,1,0.9420268715015607
138,147,5,-1.5501309169002624
543,135,5,0.0034219901554195576
4,171,5,0.0357876757190796
8,178,3,1.5893405827747615
581,486,5,-1.5986794452457525
423,354,3,1.5084263688656114
128,217,1,-0.23932065157203072
32,580,5,0.10051904684639967
456,438,5,-0.07749222375373054
329,85,5,0.14906757519188973
191,184,3,-0.6762574066814413
602,179,5,-0.7086230922451013
468,7,3,0.9905753998470508
13,211,5,-1.0646456334453618
445,345,4,-0.5467946644268011
693,5,3,-0.6924402494632713
288,424,4,-0.7409887778087614
253,501,5,1.4275121549564613
178,320,3,-0.6277088783359512
84,689,3,-1.3883024890819622
496,360,4,1.5084263688656114
32,77,5,0.10051904684639967
227,63,5,-0.7733544633724214
713,438,3,1.4598778405201214
631,78,5,1.5407920544292715
96,338,3,-0.6438917211177813
631,168,4,1.5893405827747615
372,120,3,1.4760606833019514
58,245,2,0.24616463188286986
40,256,4,0.05197051850090962
324,319,3,-0.1907721232265407
524,147,5,0.21379894631920981
508,205,2,1.4922435260837814
447,394,3,0.1328847324100597
377,398,3,0.1328847324100597
697,486,4,-0.4982461360813111
54,126,3,0.9905753998470508
217,104,3,1.103855299319861
342,423,4,-1.4692167029911123
302,488,3,1.4275121549564613
278,144,5,-1.177925532918172
86,549,4,-0.417331922172161
238,421,4,0.7316499153377705
702,395,2,-0.7409887778087614
371,146,4,0.0357876757190796
603,155,3,1.5246092116474415
17,528,1,-0.8380858344997415
168,256,2,-0.8057201489360815
71,577,3,-0.5306118216449711
608,711,4,-0.5629775072086312
87,114,2,-1.291205432390982
511,28,4,-1.291205432390982
71,78,3,-0.7895373061542514
559,32,2,0.06815336128273963
92,695,4,-0.7733544633724214
216,140,3,1.0391239281925408
391,238,2,1.233318041574501
481,451,2,1.4760606833019514
324,679,4,-0.1907721232265407
0,177,4,-0.9028172056270616
213,0,5,-0.5467946644268011
343,83,4,-1.0970113190090218
659,175,2,-1.177925532918172
136,273,4,1.5569748972111015
524,222,3,0.21379894631920981
270,139,5,-0.7409887778087614
295,10,5,0.8125641292469206
165,119,4,1.5246092116474415
511,130,4,-1.291205432390982
417,676,3,0.10051904684639967
690,653,3,0.2947131602283599
646,409,5,-0.02894369540824048
641,200,3,-0.7409887778087614
15,225,4,-0.6924402494632713
363,77,4,0.0034219901554195576
69,608,3,-1.4044853318637922
676,426,4,-0.5953431927722912
369,604,5,1.4598778405201214
647,294,3,0.14906757519188973
271,77,2,1.5246092116474415
214,31,3,-1.5986794452457525
18,165,3,-1.0484627906635318
335,482,2,1.4598778405201214
674,283,5,-1.3721196463001322
131,362,4,-1.1293770045726819
505,416,3,0.7801984436832605
394,5,5,-1.5177652313366023
370,481,4,-0.6600745638996113
419,53,4,-1.4530338602092823
140,661,3,1.4275121549564613
160,94,4,-0.5953431927722912
642,362,3,-1.1293770045726819
134,419,4,1.217135198792671
23,154,4,-0.10985790931739058
211,451,4,-1.5015823885547723
668,607,3,-0.5953431927722912
258,394,3,0.2947131602283599
301,688,3,-0.1907721232265407
324,539,4,-0.1907721232265407
418,55,3,0.5860043303013003
418,314,5,0.5860043303013003
50,122,3,-0.23932065157203072
347,221,4,-0.1907721232265407
184,718,5,0.5374558019558102
173,768,4,1.6702547966839116
108,103,2,-0.8704515200634015
552,520,4,-0.6762574066814413
661,386,4,-1.4368510174274522
510,294,4,1.152403827665351
655,656,4,1.103855299319861
149,158,3,0.1328847324100597
682,619,2,0.7154670725559404
647,661,3,0.5860043303013003
229,179,5,0.18143326075554977
440,736,4,-1.0322799478817017
256,604,5,-1.307388275172812
371,254,2,0.0034219901554195576
559,605,2,0.06815336128273963
426,109,4,-0.7733544633724214
623,165,5,-0.8704515200634015
138,498,5,-1.5501309169002624
583,292,1,-0.5144289788631411
574,160,4,-0.8542686772815715
112,617,3,0.8934783431560707
56,643,4,0.1328847324100597
472,680,4,1.4760606833019514
97,34,3,-1.4206681746456222
71,496,4,1.0391239281925408
4,434,4,0.0357876757190796
222,412,4,-0.9675485767543817
571,1,3,0.31089600301018994
562,111,2,-0.7248059350269314
301,274,3,-0.1907721232265407
278,21,4,-1.177925532918172
50,653,1,-0.25550349435386077
8,517,4,1.5893405827747615
309,289,4,-0.433514764953991
451,286,3,1.7835346961567218
125,214,1,0.5698214875194703
347,499,4,-0.1907721232265407
682,88,3,0.7154670725559404
340,262,4,-0.1907721232265407
643,568,4,0.10051904684639967
379,79,4,0.9905753998470508
307,517,2,-0.6762574066814413
543,244,5,0.0034219901554195576
630,196,4,-0.10985790931739058
198,622,4,-1.210291218481832
688,433,4,1.4275121549564613
609,131,2,0.32707884579201996
671,281,5,1.5569748972111015
446,3,2,-0.449697607735821
669,733,3,-1.275022589609152
155,25,4,0.8125641292469206
482,217,1,-0.8704515200634015
615,71,3,-1.3559368035183021
710,99,4,1.4275121549564613
188,579,4,-0.22313780879020073
450,191,5,0.1328847324100597
598,197,4,-1.3883024890819622
195,120,5,-0.8219029917179115
600,196,4,-1.4692167029911123
36,22,2,0.8772955003742406
114,19,5,-0.6115260355541212
393,219,2,0.0357876757190796
70,677,2,1.5569748972111015
132,623,3,-0.8219029917179115
257,441,4,0.2785303174465299
268,474,5,1.4760606833019514
308,192,4,-1.323571117954642
529,165,5,-0.7248059350269314
229,67,5,0.18143326075554977
686,690,3,-1.177925532918172
409,481,4,0.8125641292469206
467,713,4,-0.5629775072086312
145,528,4,1.5084263688656114
308,334,4,-1.5663137596820924
644,157,4,-0.8380858344997415
232,399,5,-1.0322799478817017
132,676,1,-0.8219029917179115
700,56,4,1.6055234255565916
228,134,4,0.8125641292469206
282,84,4,-0.6277088783359512
513,157,5,-0.6115260355541212
455,407,4,1.4275121549564613
610,21,3,-1.0322799478817017
607,461,3,-0.46588045051765103
633,180,4,-1.5663137596820924
307,331,5,-0.6762574066814413
623,191,3,-0.8704515200634015
703,113,2,1.5084263688656114
598,170,5,-1.3883024890819622
605,153,4,-0.09367506653556056
408,62,4,0.9905753998470508
382,261,4,-0.2716863371356908
650,401,4,-0.10985790931739058
222,269,4,1.152403827665351
641,741,3,-0.7409887778087614
253,332,1,1.4275121549564613
82,34,4,0.6831013869922804
131,187,5,-1.177925532918172
196,206,3,-1.5177652313366023
345,556,3,-0.8057201489360815
266,664,4,1.4598778405201214
71,60,4,-0.7895373061542514
243,240,3,0.8125641292469206
340,229,4,-0.22313780879020073
518,464,5,0.1167018896282297
44,204,2,-0.7571716205905914
69,50,4,-1.4530338602092823
564,22,4,-1.258839746827322
222,691,2,-1.0322799478817017
659,351,3,-1.177925532918172
385,242,4,-0.012760852626410463
41,244,5,0.18143326075554977
668,328,4,-0.5953431927722912
717,22,4,1.4922435260837814
234,730,5,-0.46588045051765103
233,3,4,-0.6600745638996113
41,546,2,0.18143326075554977
497,267,5,1.0714896137562009
70,154,5,0.47272443082849014
190,142,5,-1.307388275172812
374,716,3,-1.4853995457729423
595,172,4,0.9743925570652208
483,282,5,-0.7248059350269314
659,10,5,-1.177925532918172
651,712,4,0.4565415880466601
432,137,4,1.4275121549564613
181,617,3,0.21379894631920981
613,370,3,-0.5306118216449711
197,522,2,1.5084263688656114
282,772,3,-0.6277088783359512
710,219,4,1.4275121549564613
196,745,3,-1.4368510174274522
456,706,1,-0.14222359488105063
313,369,4,0.5536386447376402
419,178,4,-1.5986794452457525
445,262,4,-0.5467946644268011
453,237,1,-0.012760852626410463
173,159,3,1.6217062683384216
307,637,3,-0.7248059350269314
213,580,2,-0.5467946644268011
698,393,3,-0.48206329329948105
499,254,3,0.9582097142833907
649,254,3,-0.7571716205905914
39,263,3,1.8482660672840419
222,342,2,1.152403827665351
216,365,4,1.0391239281925408
687,0,5,-0.7409887778087614
97,596,5,-1.5824966024639224
0,191,3,-1.210291218481832
701,99,3,-1.5177652313366023
701,229,4,-1.5177652313366023
481,172,4,1.4760606833019514
42,45,5,0.9096611859379007
679,200,3,0.6021871730831303
609,398,3,0.1976161035373798
130,280,5,1.6378891111202516
64,153,4,-0.7409887778087614
560,267,3,-0.5791603499904612
296,184,4,-0.46588045051765103
223,97,1,-0.23932065157203072
299,289,3,-0.09367506653556056
394,144,3,-1.4853995457729423
433,395,2,-0.6438917211177813
494,27,4,-0.7571716205905914
64,428,5,-0.6600745638996113
509,486,3,-1.3721196463001322
721,673,5,-1.4692167029911123
248,245,3,0.8611126575924106
21,42,4,1.4922435260837814
690,297,3,0.2947131602283599
595,235,2,0.9743925570652208
289,314,5,0.5860043303013003
256,167,4,-1.307388275172812
614,267,4,1.7349861678112317
546,135,5,-0.6600745638996113
338,256,1,1.5893405827747615
148,26,4,0.1328847324100597
308,149,4,-1.5663137596820924
110,596,5,0.1167018896282297
680,230,3,-1.5986794452457525
105,631,1,0.9420268715015607
607,141,3,-0.46588045051765103
40,173,5,0.05197051850090962
620,62,2,-0.1907721232265407
17,1,2,-0.8380858344997415
643,569,4,0.10051904684639967
290,276,5,0.5698214875194703
505,166,3,0.7640156009014305
662,184,5,0.9096611859379007
235,290,4,0.1976161035373798
266,458,4,1.4760606833019514
377,61,5,0.1328847324100597
598,745,2,-1.3883024890819622
347,414,5,-0.15840643766288065
404,142,5,-0.7409887778087614
240,256,5,-0.5306118216449711
282,677,2,-0.6277088783359512
686,148,5,-1.177925532918172
703,666,5,1.5084263688656114
558,308,4,0.06815336128273963
450,328,4,0.1328847324100597
55,262,4,0.9258440287197307
295,317,2,1.184769513229011
382,142,4,-0.2716863371356908
530,596,4,-1.258839746827322
394,228,4,-0.5953431927722912
42,107,3,0.9096611859379007
0,99,3,-0.9028172056270616
196,465,3,-1.4368510174274522
641,189,2,-0.7409887778087614
36,262,1,0.8772955003742406
413,151,3,0.48890727361032016
191,190,3,-0.6762574066814413
343,82,2,0.8611126575924106
205,352,3,-1.5177652313366023
428,644,3,-1.3397539607364721
613,42,3,-0.5306118216449711
570,363,4,-0.6115260355541212
454,107,3,-0.7409887778087614
713,144,4,1.4598778405201214
14,422,4,-0.6115260355541212
369,580,3,-0.3687833938266709
183,127,2,-0.9837314195362117
266,273,5,1.4598778405201214
306,162,1,0.40799305970117006
544,251,4,-0.6277088783359512
73,148,4,0.16525041797371975
205,619,3,1.4598778405201214
349,199,3,-0.7086230922451013
695,159,5,1.7673518533748918
619,5,5,-0.32023486548118085
366,543,1,0.6831013869922804
423,295,4,1.4275121549564613
21,104,1,1.4922435260837814
306,667,1,0.40799305970117006
384,591,3,0.10051904684639967
222,128,4,-0.9675485767543817
166,67,4,0.8772955003742406
539,713,4,-0.8380858344997415
205,557,4,1.3304150982654812
10,422,5,-0.23932065157203072
582,505,3,0.9582097142833907
149,206,2,0.1328847324100597
274,5,4,1.200952356010841
19,212,5,-1.5015823885547723
253,87,4,1.4275121549564613
435,400,4,-0.7895373061542514
321,484,1,-0.8704515200634015
623,345,4,-0.8704515200634015
474,142,5,1.4922435260837814
346,398,5,-0.3687833938266709
581,358,3,-1.5986794452457525
127,233,4,0.5050901163921502
452,539,4,1.249500884356331
618,226,4,-0.7409887778087614
78,559,3,0.9582097142833907
513,323,2,-0.5791603499904612
605,87,5,-0.09367506653556056
665,314,5,-1.291205432390982
439,173,4,-0.17458928044471067
416,223,4,-0.22313780879020073
220,588,4,0.47272443082849014
82,170,4,0.6831013869922804
206,42,3,1.5569748972111015
654,507,3,-0.7571716205905914
306,584,1,0.40799305970117006
526,475,2,0.9582097142833907
552,134,2,-0.6762574066814413
640,169,5,1.4598778405201214
291,405,5,-0.6277088783359512
199,218,2,0.5050901163921502
353,404,5,-0.9351828911907216
401,612,4,0.22998178910103984
448,88,5,-0.07749222375373054
659,369,4,-1.177925532918172
5,419,5,1.4922435260837814
249,385,3,1.5246092116474415
139,154,5,1.8482660672840419
10,427,5,-0.3526005510448409
509,169,5,0.9258440287197307
228,556,3,0.8125641292469206
314,72,4,-0.6924402494632713
173,203,4,1.6702547966839116
129,727,3,-0.10985790931739058
164,250,4,-1.0970113190090218
683,395,5,-0.6277088783359512
160,345,3,-0.5791603499904612
423,734,4,1.5084263688656114
187,193,5,-0.02894369540824048
202,396,3,-0.5791603499904612
268,404,2,1.4760606833019514
650,718,3,-0.10985790931739058
129,395,4,-0.10985790931739058
492,438,4,1.4760606833019514
203,556,4,-1.6148622880275825
640,521,5,1.4598778405201214
627,706,3,1.0553067709743709
439,168,3,-0.17458928044471067
318,290,3,-1.5501309169002624
390,85,4,-1.5986794452457525
218,727,5,-0.7248059350269314
661,40,4,-1.5663137596820924
269,99,3,-0.5629775072086312
69,138,4,-1.4530338602092823
309,142,5,-0.417331922172161
231,314,5,1.4275121549564613
429,101,4,-0.6438917211177813
254,525,2,0.2947131602283599
682,624,2,0.7154670725559404
677,0,4,-0.1907721232265407
347,690,3,-0.15840643766288065
525,125,5,-1.177925532918172
674,0,4,-1.3721196463001322
84,211,3,-1.5501309169002624
96,176,2,-0.6438917211177813
597,166,5,1.5407920544292715
222,67,3,-0.9675485767543817
547,159,4,-0.23932065157203072
344,588,4,0.9096611859379007
307,415,1,-0.6115260355541212
387,408,5,-0.5467946644268011
592,5,5,-1.3883024890819622
214,343,4,-1.5501309169002624
37,165,5,-0.07749222375373054
434,331,4,0.4565415880466601
668,135,2,-0.5953431927722912
199,592,2,0.4565415880466601
674,770,2,-1.3721196463001322
272,290,2,1.4922435260837814
496,83,4,1.5084263688656114
110,122,3,-0.6115260355541212
668,48,5,-0.5953431927722912
228,411,3,0.8125641292469206
549,583,4,-1.6148622880275825
53,177,3,-0.6277088783359512
577,300,3,1.4598778405201214
313,193,4,-1.258839746827322
132,628,1,-0.8219029917179115
614,374,2,1.8320832245022118
698,336,4,-0.48206329329948105
698,585,2,-0.48206329329948105
7,74,4,-1.0322799478817017
583,422,5,-0.25550349435386077
38,302,4,1.3465979410473112
41,197,5,0.18143326075554977
526,567,4,0.9582097142833907
589,235,3,1.4922435260837814
166,297,3,0.8772955003742406
249,425,4,1.5246092116474415
456,42,5,-0.14222359488105063
456,735,3,-0.14222359488105063
331,144,5,-0.6115260355541212
372,62,3,1.4760606833019514
36,212,4,0.8772955003742406
69,473,4,-1.4530338602092823
669,271,3,-1.275022589609152
683,322,4,-0.6277088783359512
685,351,2,-1.0322799478817017
230,119,4,1.5569748972111015
139,517,5,1.8482660672840419
279,737,4,-0.5629775072086312
518,46,3,0.1167018896282297
546,78,3,-0.6600745638996113
644,397,4,-0.8380858344997415
546,471,4,-0.6600745638996113
713,339,2,1.4598778405201214
324,106,4,-0.1907721232265407
322,159,5,-0.7409887778087614
619,35,2,-0.32023486548118085
578,279,5,1.5084263688656114
420,269,5,0.2623474746646999
303,585,3,-1.3397539607364721
224,13,3,-0.7248059350269314
577,662,3,1.4598778405201214
552,147,4,-0.6762574066814413
220,122,3,-1.5824966024639224
473,723,4,0.08433620406456965
249,8,4,1.5246092116474415
639,101,2,-1.4206681746456222
644,325,5,-0.8380858344997415
146,331,4,0.14906757519188973
427,424,5,-0.6438917211177813
170,497,5,-0.5467946644268011
355,298,3,1.2980494127018212
166,563,4,0.8772955003742406
667,283,5,-0.46588045051765103
164,396,1,-1.0970113190090218
389,229,1,0.9905753998470508
446,637,4,-0.449697607735821
1,252,4,0.9743925570652208
389,240,4,0.9905753998470508
501,283,3,0.18143326075554977
243,711,4,0.8125641292469206
492,708,1,1.4760606833019514
68,706,2,1.5084263688656114
237,553,3,-0.7409887778087614
97,479,4,-1.5339480741184324
445,177,3,-0.5467946644268011
77,155,2,1.0229410854107108
216,65,2,1.0391239281925408
654,736,5,-0.7571716205905914
324,22,4,-0.1907721232265407
203,292,4,-1.6148622880275825
5,394,4,1.4922435260837814
260,497,4,-0.32023486548118085
663,585,3,0.9582097142833907
92,62,5,-0.7733544633724214
463,146,5,1.6055234255565916
439,109,5,-0.17458928044471067
362,411,4,0.8449298148105806
18,429,4,-1.6148622880275825
192,437,5,1.4760606833019514
23,87,4,-0.10985790931739058
457,194,3,-1.4530338602092823
421,15,3,-0.6438917211177813
132,323,2,-0.8219029917179115
77,298,2,0.9258440287197307
148,315,5,0.1328847324100597
551,81,3,-1.3883024890819622
228,40,4,0.8125641292469206
89,369,5,-1.5015823885547723
505,41,1,0.7640156009014305
218,426,4,-0.7248059350269314
720,281,4,1.4760606833019514
169,238,4,1.5407920544292715
591,537,3,0.08433620406456965
141,229,3,1.0714896137562009
157,540,3,-0.8380858344997415
405,339,2,0.5050901163921502
401,44,4,0.22998178910103984
225,56,5,0.5536386447376402
205,406,4,-1.5177652313366023
639,421,3,-1.4206681746456222
234,365,5,-0.46588045051765103
418,360,3,0.5860043303013003
324,363,3,-0.1907721232265407
16,286,3,-1.5824966024639224
33,292,4,-0.9513657339725516
513,394,4,-0.5791603499904612
700,487,4,1.6055234255565916
384,245,5,0.08433620406456965
597,424,5,1.5407920544292715
549,468,3,-1.5824966024639224
411,376,5,-0.7086230922451013
203,448,3,-1.6148622880275825
344,63,3,0.9096611859379007
114,150,4,-0.6115260355541212
522,88,5,1.7511690105930617
655,588,4,1.103855299319861
282,469,3,-0.5629775072086312
108,122,4,-0.8704515200634015
252,526,5,-0.7409887778087614
721,148,4,-1.4853995457729423
698,750,4,-0.48206329329948105
345,584,4,-0.8057201489360815
5,72,3,1.4922435260837814
313,670,5,1.8482660672840419
10,73,2,0.5536386447376402
667,344,4,-0.46588045051765103
270,86,4,-0.7409887778087614
309,128,5,-0.417331922172161
546,56,5,-0.6600745638996113
225,35,4,0.5536386447376402
549,388,4,-1.5824966024639224
256,460,3,-1.307388275172812
677,113,5,-0.17458928044471067
667,546,4,-0.46588045051765103
503,67,3,-0.6115260355541212
513,99,4,-0.5791603499904612
236,209,3,0.2623474746646999
718,103,5,-0.5791603499904612
18,63,3,-1.6148622880275825
183,113,5,-0.9837314195362117
70,501,5,1.5569748972111015
260,5,4,-0.32023486548118085
11,71,5,1.4113293121746313
544,419,2,0.5374558019558102
329,209,4,0.14906757519188973
390,534,3,-0.8057201489360815
389,61,3,1.120038142101691
177,71,3,1.087672456538031
362,592,1,0.8449298148105806
249,203,2,1.5246092116474415
86,81,4,-0.417331922172161
269,442,4,-0.5629775072086312
309,371,3,-0.417331922172161
468,251,3,0.9905753998470508
256,120,4,-1.307388275172812
205,361,3,1.7835346961567218
129,9,5,-0.10985790931739058
712,5,4,-1.5986794452457525
244,524,5,0.31089600301018994
409,484,3,-0.7895373061542514
22,42,4,-0.2716863371356908
271,146,5,1.5246092116474415
230,245,4,1.5569748972111015
388,343,2,0.8449298148105806
177,164,1,1.087672456538031
655,445,2,1.103855299319861
618,552,2,-0.7409887778087614
289,571,1,0.5860043303013003
10,539,5,-0.1907721232265407
43,53,4,-0.012760852626410463
43,10,4,-0.012760852626410463
296,329,4,-0.417331922172161
240,580,5,-0.5306118216449711
574,504,1,-0.8542686772815715
434,533,3,0.4565415880466601
109,329,5,-0.7248059350269314
614,640,4,1.8159003817203818
171,87,4,0.9743925570652208
354,190,3,0.0357876757190796
501,176,5,0.2785303174465299
546,457,4,-0.6600745638996113
158,265,3,1.5246092116474415
258,267,3,0.2785303174465299
77,175,2,1.0229410854107108
536,279,2,1.0229410854107108
51,457,3,0.1328847324100597
402,88,4,-0.433514764953991
548,221,5,0.48890727361032016
609,85,3,0.32707884579201996
425,231,5,1.7673518533748918
697,441,2,-0.3687833938266709
70,158,2,1.5569748972111015
452,570,3,1.249500884356331
471,510,4,-0.7409887778087614
90,155,4,-1.6148622880275825
574,482,4,-0.8542686772815715
216,344,2,1.0391239281925408
313,192,3,-1.258839746827322
365,353,4,1.120038142101691
180,70,2,0.2947131602283599
617,217,1,-0.6277088783359512
307,700,3,-0.6762574066814413
69,242,4,-1.4530338602092823
117,507,2,1.4598778405201214
412,76,3,-0.1907721232265407
287,508,4,1.4598778405201214
28,719,5,1.7026204822475717
56,125,5,0.1328847324100597
70,417,5,0.47272443082849014
372,146,3,1.4760606833019514
162,4,3,-0.38496623660850093
224,168,5,-0.7248059350269314
205,668,3,1.3304150982654812
362,152,4,0.8449298148105806
527,257,4,1.8482660672840419
360,360,3,-1.3883024890819622
0,180,4,-1.210291218481832
193,39,5,0.5212729591739802
493,464,4,-1.6148622880275825
672,423,5,-1.226474061263662
46,372,5,1.184769513229011
495,483,5,0.4241759024830001
146,177,3,0.14906757519188973
352,578,4,-1.1293770045726819
117,136,2,1.4598778405201214
421,28,4,0.14906757519188973
675,322,5,-0.3687833938266709
556,168,5,-1.161742690136342
283,0,4,-0.0451265381900705
156,542,2,-0.7409887778087614
350,261,4,-0.09367506653556056
43,202,4,-0.012760852626410463
129,650,2,0.6183700158649603
300,412,5,-1.4530338602092823
220,128,5,-1.5177652313366023
495,256,1,0.4241759024830001
684,150,4,0.1328847324100597
679,388,4,0.6021871730831303
640,425,5,1.4598778405201214
164,434,5,-0.9675485767543817
502,417,3,1.4922435260837814
561,637,2,0.5212729591739802
229,553,3,0.18143326075554977
197,373,1,1.5084263688656114
67,62,5,1.4922435260837814
552,366,3,-0.6762574066814413
363,339,4,0.0034219901554195576
384,638,3,0.08433620406456965
644,396,2,-0.8380858344997415
568,69,4,1.5084263688656114
411,29,3,-0.7086230922451013
439,365,3,-0.17458928044471067
668,265,4,-0.5953431927722912
501,368,5,0.2785303174465299
173,122,3,1.6702547966839116
337,575,4,-0.8542686772815715
445,372,4,-0.5467946644268011
681,144,4,-0.17458928044471067
676,286,3,-0.5953431927722912
36,62,2,0.8772955003742406
104,750,4,0.8772955003742406
200,182,4,-0.7409887778087614
467,268,1,-0.5629775072086312
537,269,5,-0.14222359488105063
709,228,4,-0.7248059350269314
206,606,4,1.5569748972111015
527,221,4,1.8482660672840419
692,399,4,-0.5953431927722912
117,243,2,1.4598778405201214
205,127,5,1.4598778405201214
243,202,4,0.8287469720287506
352,195,5,-1.1293770045726819
288,53,2,-0.7409887778087614
614,540,4,1.7349861678112317
198,5,4,-1.210291218481832
399,84,3,0.34326168857385
33,185,4,-0.9351828911907216
80,107,3,-0.6600745638996113
313,769,3,1.7997175389385518
577,315,4,1.4598778405201214
16,287,2,-1.5824966024639224
345,250,3,-0.8057201489360815
203,591,3,-1.6148622880275825
295,283,3,0.8125641292469206
336,300,2,-0.6762574066814413
538,526,1,0.5536386447376402
128,509,4,-0.6115260355541212
365,34,3,1.120038142101691
429,402,4,-0.6438917211177813
335,243,2,1.4598778405201214
104,62,4,0.8772955003742406
325,221,3,-1.1455598473545119
314,186,1,-0.6924402494632713
544,270,3,-0.7409887778087614
500,457,4,-1.275022589609152
593,215,1,-0.5144289788631411
172,86,5,-1.0646456334453618
153,176,3,-1.4692167029911123
562,211,3,-0.7248059350269314
293,52,5,-1.1131941617908518
298,701,4,0.22998178910103984
526,589,4,0.9582097142833907
331,6,4,-0.6115260355541212
559,141,2,0.06815336128273963
287,187,5,1.4598778405201214
504,0,4,0.8449298148105806
119,719,3,1.136220984883521
689,244,5,-0.6762574066814413
70,70,2,1.5569748972111015
39,699,3,1.7349861678112317
474,609,3,1.4922435260837814
216,606,3,1.0391239281925408
109,75,5,-0.7248059350269314
313,334,5,1.8482660672840419
143,658,4,0.6345528586467903
